grow.size,grow.sq.res
0.8001736258066702,0.00791979062029315
0.06930115171173395,0.04235189456019493
0.7915304851003881,0.004430116136963789
0.07539720622039081,0.04263446951762174
0.9271287237588991,0.018674474865195922
0.7525238788560029,4.305088625265027e-4
-0.36049225567738774,0.0110523361458857
0.6240583658897442,0.006425142889440152
0.8823259299782933,1.664828515029716e-4
0.5526206166238709,0.010316843499017916
0.8366306672539542,7.871343985736513e-4
0.7815736814410712,0.02194967489176189
0.9715932554832755,0.013078443916270508
0.6650952051144584,0.003527670146135187
1.1832264561187233,0.007009491421012609
0.17383384412525635,3.0396603114898657e-4
0.7012210308304828,1.6387964651726298e-4
-0.2433759510150752,0.17487910186940075
-0.34154004955035944,0.0688196439091099
0.17446528277879944,1.736471378737281
0.6428387327098976,0.007580001422090055
-0.8528817294399105,0.08099425430068191
0.1964172592323715,0.0021602847752922832
0.7405308428410641,1.8895341181152716e-4
0.9732920784629933,0.0027867399823683263
0.8657329405966209,0.005231138821387578
0.940595260146882,0.0023664870191169563
0.0189983018098692,0.001279237612742222
0.1426818535402231,0.012123858320942834
0.338294219916048,0.0013371472079269319
0.8035505371202378,3.045392158984094e-4
-1.0719511060671836,4.433335356142976e-4
0.8856133864713321,0.0014194789847546759
-0.20132992179423512,0.038784398868927185
0.08012373573590331,0.023050180830787036
-1.6005871697729983,0.0490013347664217
-1.8994916944829117,9.356080287619899e-4
-0.4546666114839407,0.0014240898354386511
0.09516028079603588,0.08192969027986613
0.12080095656352034,0.023123427115256334
-0.099141418347241,0.0034585050217177697
0.031071563474593097,2.949295713478488
-1.1637474613681555,0.06803641648665441
-0.4208411522042911,0.03285213347940284
0.1964616252191881,0.026031106105769822
0.16074119986323815,0.013261828210252641
-0.08028183664551118,0.013943135978466626
-1.1854873759247553,0.2817070514185355
-1.0766515524361158,0.11951780121457065
-0.03817380046964596,0.023259490412559796
0.21536946535939955,0.10007812039981873
0.2601631856344082,0.015404295178617057
-0.09048944514674577,0.05798887111790757
0.07092696876355416,9.388662207703772e-4
-1.6260044061113192,0.8932805505047513
-0.016563942380217443,0.004514559896100579
0.07092696876355416,0.16526599364942182
-0.22228151856695239,0.04729196447006936
-1.3759657850700195,0.0066154400803253265
-0.719796859659037,0.0411873062578379
-2.020511747494892,0.02692499661909051
-1.4857214002750474,0.006429032360481881
-2.641167188806688,0.41351193827224786
-1.832889553215251,0.22810019974854312
-1.74087017560927,0.1900734763129932
-1.8994916944829117,0.03665861618354787
-1.4542742179274155,1.122397185694566
-1.9346466534029403,0.12360465746017314
-0.5526477050896184,0.030331173362348546
-1.3998563061830958,0.09110780928860782
-2.1922419356787954,0.09279823530254017
-2.641167188806688,3.2561215270541166e-4
-3.175957536026533,0.032089305228862504
-2.7621872418186686,0.047638687779698194
-2.9690723889226005,0.05452971604861878
-2.641167188806688,0.04382404000827057
-2.641167188806688,0.04382404000827057
-1.6846809104417881,1.0041705901452178
-2.0046197413991544,0.4761715000183097
-2.641167188806688,2.6699985840978733
-2.0749296592392117,0.009643190257146933
-0.31942088186044476,0.010377404307060328
-1.8873074649595707,0.007946950491667585
-2.434282041702756,0.058148587752525134
-1.8994916944829117,0.018558661826405413
-2.0749296592392117,0.07043915668636104
-2.0749296592392117,0.010162014895107223
-2.1415318005068724,0.28766159842964734
-2.5553020947147367,0.2598875878548995
0.5736524006174292,0.022746519575174054
0.8965242238493977,0.013791958648913798
0.770384453959768,9.471280073947077e-4
0.9380927535561479,0.0034758365176155398
0.34270691629465777,0.02697477943836745
0.439980923806616,3.0929761287177345e-4
0.4242612966047599,0.001157188046333966
0.5408963885432939,1.6547887344002467e-4
0.6650952051144584,0.02474144592475491
0.7370076310339377,0.011522572266824928
0.8765876704795824,0.04330977785286416
0.5842352289532058,0.01852424626962559
0.539149421010669,0.02226828826290514
0.37718265186757083,0.017855095143642728
0.21885028017881264,1.7505004643343563e-4
1.033607845837554,0.016599998393866295
0.5631407816766778,0.005720631583704757
0.5212893726671137,0.014327827619536512
0.8098802518938664,0.017102803047731055
-0.08172423174143958,0.2279394411835509
0.7013273054179542,0.007528063887444422
0.9393570615733859,0.026145030356738333
0.3157725273158189,8.727088632686763e-4
0.8412514827609532,0.0010485230312068375
0.9657849577730424,0.0019388668961808568
-0.5825198327227497,0.026445446586219324
0.005113371526914014,0.546707981954004
1.320906502554985,0.013855745891252203
0.338294219916048,0.006876619961706334
-0.11892769677964818,0.10016392993248269
0.9849150361891994,0.0064311559120754525
0.019440155592652417,0.0022219788516070057
0.8729512190143861,0.020080620935091466
0.9358110529299108,0.009691218050491446
0.5207516415136272,0.02799014911043715
0.5594774182683125,0.025942449918820314
0.47761025241488153,4.0282264142479143e-4
0.7586781623700323,0.05689028755416458
0.8221693043805853,0.01800601253771604
1.0274535623235241,0.014618016807501988
0.841524562191657,2.442548552301781e-4
0.8860171985904103,9.734138902565635e-4
-0.8835009717954551,0.017853875830904215
0.5432746654753118,0.018923073799186906
0.7665331466436768,0.17932348445249296
0.10486339590182113,0.002356150792987604
-0.0724071950412429,0.010258754263892717
0.9353028230580167,0.007635583482049215
-0.5631312338533445,0.10143228205832767
-1.4154114824349902,0.18790702078867416
1.2717651888024426,0.01786088067030527
0.7104055147445056,0.006776600347485353
1.13255237983856,0.00804056615254676
-0.8504047677076019,0.5178451124462957
-0.3575916748249476,0.0298177702191775
0.14880072059906344,0.0025965611208124376
0.23737224273412216,0.007039522590614417
-1.1837866751651405,0.0600055704737242
-0.585424387077629,0.005910756996797942
-0.22769057156363037,0.0324818896170586
-1.0861446368199066,0.08442474300820313
-0.7025862996975286,0.09448438920087798
-1.547695973253923,0.09472044129616898
-1.1837866751651405,0.17612009184630442
1.289243998241462,0.009014912103175718
0.1316618108999142,0.015332949402912122
0.9153023862559264,0.0037448281864989365
1.1711243437701495,0.01080309445375396
0.2631495220328374,0.001545369514539735
-0.025216803519463798,0.012121424540534673
0.7407589198413793,0.010007734028479542
0.6156673867832523,0.017758418386281827
-0.04980609986569752,0.029926749516647505
0.7177417771684231,0.001342706956800992
1.1937776958293482,0.0029527828278163065
-0.04253853421542778,0.04731185831119776
0.7334606821436438,5.651806870818098e-4
0.6344877824773018,0.011793819321870893
-0.8818519500552336,0.07865618114680718
0.9983223491645219,0.004955752601783912
0.4939431571228367,0.0050393455402068235
0.45147831017434004,1.9773245461240734e-4
1.1752043759886492,0.005152138320125523
0.9124451257160284,0.05414631358409878
1.4195330691538572,0.0058079041085436125
0.0017607076385969674,0.011827459542946952
1.5033818634011789,0.007517020402642871
0.6862281855004562,4.249479046475347e-4
1.2873715969891928,0.10677784166088689
-0.015494121486816387,0.008385041315178553
-0.5274115213575159,0.006967159108004765
0.48441634199790534,0.003258453118920821
1.111210670385803,0.0012636726807689408
0.4828930837017788,0.4518970690826657
0.6352222274916488,1.9506889720365917e-4
0.6969096842446654,1.7923293532201613e-4
0.929404238708232,0.032442755885380765
-0.7792008648712995,0.007726112622809942
0.3441562985235399,5.224811742741942e-4
0.28872489794206246,0.006944998266877188
0.7383656023603009,6.013912591417297e-4
1.11066900414492,0.0021314741391544535
0.5625498713482977,0.016691700336589628
0.6432382526249709,0.015790460437186803
0.2203521463322643,0.0028148164519163185
0.8214624002158369,0.006861586107689787
0.8157713729555741,0.0020618737882804614
0.9176576319234259,0.006217325202013194
-0.26147071379327946,7.191913642711807e-4
0.5656779455490558,3.2959220840080657e-4
-0.2727575737296615,1.7296698728236972e-4
-0.17095061956878835,0.01996114648840068
-0.08823550571944601,0.0649674092347269
-0.2913446462413667,0.00851858642023708
0.45147831017434004,9.692863393482226e-4
0.34023252139148846,0.03374543508622068
-0.49282131601328727,0.004603646498982307
0.18848910597099347,0.015721858477568115
-0.9580097763561536,0.007119384685317196
-1.2956222442630978,1.6693619074056172
-0.9286392083713136,0.04369444196642018
0.2395401210600442,0.020786836492450247
-0.9786022288208233,0.0017853558619214578
-1.3295463883430385,0.0924748987988982
-0.5915786705916588,0.01548412935539709
-2.5553020947147367,0.002271492004785011
-1.6067414532870279,2.4214311658383076
-2.0749296592392117,0.0033639453128152777
-2.0749296592392117,0.060947223724042314
-2.488699953447076,0.046879056540283556
-2.4220978121794157,0.401854710911049
-1.7851085109890987,1.3573934069794849
1.261232315679987,0.00552482469076948
1.030898648754194,0.003673563771163458
1.2999664637388175,0.002034175936323266
0.5648731743023396,0.007076105379892485
0.8014708385547299,0.305429824288267
0.8782827014370453,0.0017738881456612816
0.03809476223333877,0.001439294060144665
0.0189983018098692,0.012595124839274281
-0.5365783739293737,0.030402084176083262
-1.2206423348447841,0.18251040353455164
-1.2357276251771514,1.1020546841844343
-2.3484169476108043,0.011411283742689345
-2.2152126650754833,0.013570722792686968
-2.641167188806688,0.07214397504895212
-3.109355394758872,0.09155366174608097
0.7156057444627779,0.020443241941895052
-0.06642493849929951,3.5670886663630104e-4
1.218416831493942,5.308054718716552e-4
0.7072431273696951,0.007315247592738087
1.2931898345436317,0.007892871224644885
0.2782846490952856,2.3501316624006252e-4
0.7464939328466919,4.270038667676022e-4
0.2822823533243229,0.002829558171656013
0.855856120728765,0.001461233404017354
0.5886571198415742,2.9042749478512965e-4
0.8658269659130624,0.004635632217835905
0.5446041651156907,0.0021125610961465974
0.8664794192222922,2.7448173539822705e-4
1.432189607250657,0.010807708825834202
-1.2788362531711153,0.01728801253628889
0.7255439600767911,0.012549522481584668
0.4216189331307727,7.825402622533104e-4
0.7592136010641228,0.002713065197774991
-0.8575821758088431,0.6573853628990034
0.7773123571531022,0.011046298318625176
1.0023166178917904,0.019828731234586998
-0.2832313563040363,0.005809950821455472
0.9417212148207165,0.004690185814282018
1.0888559752311953,0.0036210562453779073
-0.030420840526429117,0.004885666494444518
0.827321491967268,0.0016090853668630448
0.7226129743183424,0.0037261619687966145
0.39161541476124734,0.058050383436191164
-0.18803427536658873,0.0674128884100682
0.9690188354546748,4.6953896336938766e-4
-0.45837438805633773,0.36742842562610484
0.786268641626723,0.007723885817078865
0.4736566901631772,0.003420490808517435
0.9963310378692958,0.010564972532289737
0.8584955107617186,0.007399271404992299
0.7764824494812256,0.017090914627104232
1.2775603659376615,0.018082129899686803
0.5047487598267295,0.003959428456666629
-0.5292351219101477,0.06506379757891684
0.07611733765209333,0.008925960734881794
0.8253662294470017,0.004484713304410721
1.0618708450944765,0.01036174921802464
0.9042408933847245,0.01688405371136267
0.6701829947782569,0.015270839347906798
0.38252211762913335,2.2448250375844088e-4
0.9151628411100069,0.0016160428747674955
0.2731824363771435,0.013744652690234964
-0.17410059981139792,5.733500592105049e-4
-0.03817380046964596,0.01502669230859297
0.1892248105820701,0.0039015739455904646
0.003671049289931925,3.6896060921274106e-4
0.025410890987584853,0.033700319477954516
0.30012906705821213,0.09372435231369067
-0.9387468235318621,0.038815459680504434
-0.598657393892609,0.027252247006341202
0.08315443241045789,0.058262986319762344
0.5624820937573984,0.005792966356514603
-0.3119370987060364,0.030746480211378012
-0.7191208182018148,0.021521115139645084
-0.7717170817168911,0.24827302657172742
-0.8491739528675137,0.036171531521938
0.5492317334044757,3.0060790895917045e-4
-0.29999661944186196,0.06149071011135567
-0.17921075410432072,0.0022663127056681415
-0.14109718148956182,3.3791826492494953e-4
-2.353117393979737,0.0014282580698833436
-2.933917430002572,0.3366141625425412
-0.9260059653057469,0.07946659293005154
-0.692026999093126,0.011939156265007387
-1.8873074649595707,0.24158492489085365
-0.8832943451511626,0.002553581332282721
-2.3882723528997656,0.061994945939571784
-2.3882723528997656,0.7392316424336431
-2.5201471357947076,0.004965711265173398
-2.488699953447076,0.026648334589960146
-2.5201471357947076,0.03566421827403886
-2.641167188806688,0.005226612770623473
-2.641167188806688,0.06289223033195078
-2.641167188806688,0.1027299294716544
-3.175957536026533,0.3327141744231341
-2.434282041702756,0.2725927379803007
-3.054937483014552,0.480610864001988
-1.8014423708676193,0.28135016825778814
-2.020511747494892,0.3325168121695792
0.7063014389552879,0.0024270293917222443
-0.11620161448906526,0.014357798982500461
0.7548058867536263,2.0665082391099204e-4
0.2476233634704016,0.10592991464260627
-0.09581578866868785,0.0030125327923897403
1.1155665269426358,0.001063803463999943
0.8683494574457445,0.004240756923501366
-0.220519996538379,2.2343837807085472e-4
1.1285440891673775,0.02137450162668307
1.1417598640175866,0.0190279178706452
-0.04980609986569752,0.005860853746991104
1.314229786786534,0.025678466813951202
-0.9286392083713136,0.29451969839237985
1.21773432544177,0.0029540499419998183
0.6487395422353981,0.008248136685995652
1.369368030227111,0.004410653511538696
0.7950958503728627,0.02323463911896986
0.8426184188581755,4.8206868269415554e-4
-1.024611917623814,0.47771230616477844
1.0010758020474606,0.025381204599357384
1.3619239934881273,0.009805893808387827
1.2964106502648092,0.031278892794229886
1.7079234438065731,0.01974981920562087
0.6384789846580705,1.9489375493172604e-4
1.1533485113304551,0.027556297810253233
0.8001736258066702,2.143442114796092e-4
1.042379763286278,2.1320448876531488e-4
1.0755158815052586,2.702220956194179e-4
0.40566952471293355,3.80780764678203e-4
-1.9346466534029403,3.1820836948696565e-4
-0.4546666114839407,0.002080664118863592
0.5765111377369471,0.0011541101897040759
0.3851073336341969,0.0017767825925419731
1.1801947510532278,1.9747592788650983e-4
1.0395531442085841,0.010174862685456572
0.8095382231273601,5.568084204809668e-4
1.1240501629072561,0.009070105959918844
0.716287713378293,0.006292325187204726
0.26799730320402737,0.008384566965230352
1.4433751717104226,0.009240746365742368
0.01783026940402653,0.026662030869984803
1.0732877889172452,0.008953243521435386
1.2498646462400829,0.0064957977147976
1.2840304576281514,4.515147468694236e-4
1.1860356111923798,0.004422591438477601
1.4647007059868717,0.013453621965620482
1.2502762700891557,2.0276322001385675e-4
0.3873857881384253,0.037044371112473884
1.2612615871496922,0.0017607584450739639
0.7496125030441189,0.0024202826612061685
0.21700971169704092,0.06830546456150956
0.6037705590472773,0.007319815874253469
0.9397767996133405,0.004516216859461814
1.2251487492336441,0.021715055025315802
-1.9477553227132016,0.004445244148946738
